26;MONTJOYER;300;18,02;4,85;44,4667
26;LA CHAUDIERE;0;12,17;5,21667;44,6333
26;MONTBRISON-SUR-LEZ;300;12,83;5,01667;44,4417
26;ORCINAS;0;5,27;5,13333;44,5333
26;POYOLS;100;13,35;5,41667;44,6
26;BARRET-DE-LIOURE;100;34,64;5,5;44,1833
26;ROCHEFOURCHAT;0;12,74;5,25;44,6
26;LA MOTTE-CHALANCON;400;22,83;5,38333;44,4833
26;SAINT-GERVAIS-SUR-ROUBION;800;14,57;4,88333;44,5667
26;BOUVIERES;200;25,05;5,21667;44,5
26;PEYRUS;600;10,48;5,1;44,9167
26;MONTFERRAND-LA-FARE;100;11,24;5,44973;44,36
26;MONTSEGUR-SUR-LAUZON;1100;18,24;4,86667;44,35
26;ROUSSIEUX;0;9,42;5,46667;44,3333
26;BELLECOMBE-TARENDOL;100;13,48;5,35;44,35
26;SAINT-PAUL-LES-ROMANS;1700;15,77;5,13333;45,0667
26;PROPIAC;100;11,15;5,2;44,2833
26;CORNILLAC;100;19,44;5,38333;44,45
26;GLANDAGE;100;52,11;5,6;44,6833
26;LA BAUME-DE-TRANSIT;800;12,05;4,86667;44,35
26;LAVEYRON;900;5,32;4,83333;45,2
26;BUIS-LES-BARONNIES;2300;33,74;5,26667;44,2667
26;FAY-LE-CLOS;200;4,56;4,91667;45,2167
26;MONTAULIEU;100;13,05;5,21667;44,35
26;PENNES-LE-SEC;0;9,31;5,31667;44,6333
26;MONTAUBAN-SUR-L'OUVEZE;100;32,29;5,5;44,2667
26;SAINT-VINCENT-LA-COMMANDERIE;400;13,34;5,11667;44,9333
26;MONTFROC;100;14,76;5,63333;44,1833
26;CHATUZANGE-LE-GOUBET;4600;28,24;5,08333;45
26;SAINT-BARDOUX;600;10,63;5;45,0833
26;VEAUNES;300;4,19;4,91667;45,0833
26;CHANTEMERLE-LES-BLES;1100;15,39;4,91667;45,1
26;BREN;500;11,03;4,93333;45,1333
26;ROYNAC;400;17,06;4,93333;44,6333
26;NYONS;7100;23,45;5,13333;44,3667
26;ROMANS-SUR-ISERE;33400;33,08;5,05;45,05
26;LA MOTTE-FANJAS;200;4,78;5,26667;45,05
26;CHABRILLAN;700;17,75;4,93333;44,7167
26;AUREL;200;26,26;5,3;44,7
26;PONSAS;400;2,71;4,85;45,1667
26;SAINTE-EULALIE-EN-ROYANS;500;6,14;5,34139;45,0475
26;MONTRIGAUD;500;28,73;5,13333;45,2167
26;MONTELEGER;1900;9,45;4,93333;44,8667
26;LE CHAFFAL;0;11,58;5,18333;44,8667
26;LA ROCHE-DE-GLUN;3200;12,79;4,85;45
26;SAINT-VALLIER;4000;5,42;4,81667;45,1667
26;LA BEGUDE-DE-MAZENC;1500;23,62;4,93333;44,5333
26;MONTREAL-LES-SOURCES;0;10,26;5,3;44,4
26;MONTJOUX;300;18,35;5,1;44,5
26;SALLES-SOUS-BOIS;200;9,5;4,93333;44,45
26;VALAURIE;500;12,3;4,81667;44,4167
26;LA COUCOURDE;1000;11,15;4,78333;44,65
26;CHAVANNES;500;4,67;4,85;45,0833
26;SAULCE-SUR-RHONE;1700;18,43;4,78333;44,7
26;LE PEGUE;400;11,12;5,05;44,4333
26;VALENCE;64500;36,69;4,9;44,9333
26;CREST;7800;23,38;5,03333;44,7333
26;EYGALIERS;100;8;5,28333;44,2333
26;AUBENASSON;100;6,69;5,15;44,6833
26;SAINT-MAURICE-SUR-EYGUES;600;8,82;5,01667;44,3
26;EYGLUY-ESCOULIN;100;26,53;5,19528;44,7892
26;FERRASSIERES;100;29,27;5,48333;44,1333
26;CHATEAUNEUF-SUR-ISERE;3700;45,57;4,93473;45,0139
26;SAINT-JULIEN-EN-QUINT;100;47,35;5,3;44,8333
26;CORNILLON-SUR-L'OULE;100;14,55;5,36667;44,4667
26;AMBONIL;100;1,23;4,9;44,7833
26;PELONNE;0;2,77;5,38333;44,3833
26;SAINT-AGNAN-EN-VERCORS;400;84,21;5,41667;44,9333
26;CHATILLON-EN-DIOIS;600;28,02;5,46667;44,6833
26;ESPELUCHE;1100;11,33;4,81667;44,5167
26;DIE;4400;57,28;5,36667;44,75
26;ESTABLET;0;12,58;5,45;44,5167
26;LIVRON-SUR-DROME;9000;39,52;4,85;44,7667
26;GRANE;1700;44,84;4,91667;44,7333
26;VILLEBOIS-LES-PINS;0;10,81;5,6;44,3167
26;EYROLES;0;8,75;5,21667;44,4167
26;SAOU;500;41,6;5,06667;44,65
26;ANNEYRON;3700;36,23;4,9;45,2667
26;SAINTE-JALLE;300;18,16;5,28333;44,3333
26;MIRABEL-AUX-BARONNIES;1500;22,56;5,1;44,3
26;ROUSSAS;300;16,07;4,8;44,4333
26;BENIVAY-OLLON;100;9,03;5,18333;44,3
26;MONTBOUCHER-SUR-JABRON;1900;9,8;4,8;44,55
26;LA REPARA-AURIPLES;200;15,03;4,98639;44,6595
26;LA BATIE-DES-FONDS;0;12,12;5,63333;44,5167
26;LES PRES;0;16,6;5,57917;44,5275
26;MONTELIMAR;34800;46,81;4,75;44,5667
26;CHAUVAC-LAUX-MONTAUX;0;24,24;5,51667;44,3167
26;VOLVENT;0;16,73;5,35;44,5667
26;DIEULEFIT;3100;27,42;5,06667;44,5167
26;EPINOUZE;1300;11,21;4,91667;45,3167
26;TAULIGNAN;1600;34,65;4,98333;44,45
26;VALOUSE;0;6,33;5,2;44,4667
26;POMMEROL;0;9,83;5,45223;44,4462
26;EYMEUX;900;9,88;5,16667;45,0833
26;LA MOTTE-DE-GALAURE;700;7,73;4,91667;45,2
26;LA CHARCE;0;9,43;5,45;44,4667
26;BEAURIERES;100;24,58;5,55;44,5833
26;FRANCILLON-SUR-ROUBION;200;10,8;5,08333;44,6167
26;CHALANCON;100;36;5,35;44,5167
26;LENS-LESTANG;800;16,41;5,03333;45,2833
26;TAIN-L'HERMITAGE;5900;4,85;4,85;45,0667
26;CHARPEY;1200;15,48;5,1;44,9333
26;SAINT-MARCEL-LES-SAUZET;1100;3,98;4,8;44,5833
26;SAINTE-CROIX;100;10,78;5,28333;44,7667
26;FELINES-SUR-RIMANDOULE;100;8,46;5,05251;44,5839
26;BARNAVE;200;13,06;5,36667;44,65
26;AUBRES;400;20,27;5,16667;44,3833
26;BOUCHET;1100;11,89;4,88333;44,3
26;MARGES;900;9,79;5,05;45,15
26;SAINT-SAUVEUR-EN-DIOIS;100;6,95;5,16667;44,6833
26;SAINT-RESTITUT;1400;14,48;4,78333;44,3333
26;EYGALAYES;100;17,97;5,61667;44,2333
26;BESAYES;1000;9,53;5,08333;44,9667
26;LE POET-LAVAL;900;31,22;5,01667;44,5333
26;CHAMALOC;100;21,89;5,38333;44,8
26;MONTVENDRE;1000;17,24;5,01667;44,8667
26;VINSOBRES;1100;35,42;5,06667;44,3333
26;MIRIBEL;300;6,55;5,11084;45,1992
26;SAINT-RAMBERT-D'ALBON;5300;13,41;4,81667;45,2833
26;TEYSSIERES;100;28,09;5,13333;44,45
26;LAVAL-D'AIX;100;20,05;5,43333;44,7167
26;TULETTE;1900;23,53;4,93333;44,2833
26;MEVOUILLON;200;29,09;5,48333;44,2333
26;SAINT-AUBAN-SUR-L'OUVEZE;200;16,55;5,41667;44,2833
26;COBONNE;200;11,2;5,08333;44,7667
26;VILLEFRANCHE-LE-CHATEAU;0;7,42;5,51667;44,2167
26;MONTGUERS;100;11,06;5,45;44,2833
26;LUC-EN-DIOIS;500;23,49;5,45278;44,615
26;MENGLON;400;36,47;5,46667;44,6667
26;CRUPIES;100;13,16;5,16667;44,5667
26;BESIGNAN;100;8,94;5,33333;44,3167
26;VAL-MARAVEL;0;21,6;5,56973;44,5917
26;AUCELON;0;26,34;5,35;44,6333
26;PORTES-EN-VALDAINE;400;15,04;4,9;44,5167
26;LA LAUPIE;700;9,68;4,83333;44,6
26;MORNANS;100;11,72;5,11667;44,6
26;VENTEROL;600;31,69;5,1;44,3833
26;ALEYRAC;0;6,65;4,95;44,5
26;COMBOVIN;400;35,86;5,08333;44,8667
26;VESC;300;40,48;5,15;44,5167
26;GUMIANE;0;8,92;5,25;44,5167
26;LARNAGE;1000;9,08;4,86667;45,0833
26;CHAROLS;700;7,31;4,95;44,5833
26;VILLEPERDRIX;100;26,15;5,28333;44,45
26;SAUZET;1900;19,19;4,81667;44,6
26;SALETTES;100;6,98;4,96667;44,5667
26;SAINT-MARCEL-LES-VALENCE;5000;15,05;4,95;44,9667
26;SAINT-MARTIN-EN-VERCORS;400;27,13;5,45;45,0167
26;BOURDEAUX;600;23,11;5,13333;44,5833
26;LA ROCHE-SUR-LE-BUIS;300;27,72;5,31667;44,2833
26;BEAUREGARD-BARET;800;23,44;5,18333;44,9833
26;REILHANETTE;100;14,78;5,41667;44,1667
26;MONTMEYRAN;2800;24,1;4,98333;44,8333
26;BRETTE;0;15,5;5,31667;44,5833
26;SOYANS;300;25,64;5,01667;44,6333
26;BEAUVALLON;1600;3,12;4,91667;44,8667
26;VERS-SUR-MEOUGE;0;13,81;5,55;44,2333
26;MISCON;0;12,66;5,53333;44,6333
26;BARSAC;200;15,58;5,28333;44,7333
26;LES PILLES;300;5,84;5,2;44,3833
26;OURCHES;200;9,23;5,03333;44,8
26;CONDILLAC;200;9,57;4,81667;44,6333
26;ROMEYER;200;41,46;5,40889;44,7795
26;REAUVILLE;400;18,22;4,93333;44,4333
26;RIMON-ET-SAVEL;0;12,31;5,3;44,6667
26;SAINT-MAY;0;10,23;5,31667;44,4333
26;SERVES-SUR-RHONE;700;6,49;4,81667;45,1333
26;SAINT-JULIEN-EN-VERCORS;200;18,47;5,45;45,05
26;ALBON;1700;25,62;4,86667;45,2333
26;PRADELLE;0;12,92;5,3;44,6
26;VACHERES-EN-QUINT;0;5,14;5,26667;44,7833
26;CURNIER;200;8;5,23333;44,3833
26;CLIOUSCLAT;600;9,65;4,83333;44,7167
26;MOLIERES-GLANDAZ;100;2,87;5,4;44,7333
26;LUS-LA-CROIX-HAUTE;500;87,2;5,7;44,6667
26;PLAN-DE-BAIX;100;19,39;5,16667;44,8167
26;ROCHEFORT-EN-VALDAINE;300;12,8;4,86028;44,5156
26;CLANSAYES;600;14,47;4,8;44,3667
26;ANCONE;1000;1,59;4,73333;44,5833
26;UPIE;1400;19,53;4,95;44,8
26;CHAMARET;500;7,79;4,9;44,4
26;CHATILLON-SAINT-JEAN;1200;8,82;5,13333;45,0833
26;SAINT-DIZIER-EN-DIOIS;0;13,94;5,48333;44,5167
26;CLAVEYSON;800;16,13;4,93333;45,1833
26;ETOILE-SUR-RHONE;4600;42,79;4,9;44,8333
26;PARNANS;600;11,24;5,15;45,1
26;SAINT-CHRISTOPHE-ET-LE-LARIS;400;11,35;5,06667;45,2167
26;PONET-ET-SAINT-AUBAN;100;13,21;5,31667;44,7833
26;OMBLEZE;100;44,92;5,21667;44,8667
26;LES TONILS;0;13;5,2;44,5833
26;SAINT-BARTHELEMY-DE-VALS;1800;20,27;4,86667;45,1667
26;BONLIEU-SUR-ROUBION;400;6,05;4,86667;44,5833
26;SAVASSE;1300;22,01;4,78333;44,6
26;BELLEGARDE-EN-DIOIS;100;26,04;5,43333;44,5333
26;SAINT-DONAT-SUR-L'HERBASSE;3600;19,52;5;45,1167
26;ROCHEBAUDIN;100;7,56;5,03333;44,5833
26;LES TOURRETTES;900;7,34;4,78945;44,6614
26;BEZAUDUN-SUR-BINE;100;17,97;5,16667;44,6
26;MONTMAUR-EN-DIOIS;100;12,8;5,38333;44,6833
26;COLONZELLE;500;6,06;4,91667;44,4
26;VERCHENY;400;11,19;5,25;44,7167
26;MUREILS;300;5,45;4,93333;45,2
26;PUYGIRON;400;6,68;4,85;44,5333
26;GERVANS;500;3,28;4,83333;45,1
26;CHASTEL-ARNAUD;0;12,65;5,2;44,6667
26;TERSANNE;300;9,49;5,01667;45,2167
26;SAINT-LAURENT-EN-ROYANS;1300;27,39;5,33333;45,0333
26;HAUTERIVES;1600;30,51;5,03333;45,25
26;TRESCHENU-CREYERS;100;82,04;5,55389;44,7375
26;PONT-DE-L'ISERE;2700;10,09;4,88333;45
26;RIOMS;0;9,39;5,45;44,2667
26;BOURG-LES-VALENCE;18400;20,3;4,88333;44,95
26;BEAUFORT-SUR-GERVANNE;400;9,48;5,15;44,7833
26;ALLEX;2500;20,17;4,91667;44,7667
26;CHANTEMERLE-LES-GRIGNAN;200;9,82;4,83333;44,4
26;BARCELONNE;400;8,28;5,05;44,8667
26;MONTCLAR-SUR-GERVANNE;200;29,63;5,15;44,75
26;LEMPS;0;16,04;5,41889;44,3512
26;CHANOS-CURSON;1100;8,18;4,91667;45,0667
26;SAINT-BENOIT-EN-DIOIS;0;11,17;5,28333;44,6667
26;PEYRINS;2400;25,16;5,05;45,0833
26;ROCHEBRUNE;0;16,15;5,25;44,3333
26;MORAS-EN-VALLOIRE;600;8,58;4,98333;45,2833
26;AUTICHAMP;100;6,25;4,95;44,6833
26;TRIORS;500;5,65;5,11667;45,1
26;LE POET-EN-PERCIP;0;6,07;5,38333;44,25
26;CHATEAUDOUBLE;500;17,37;5,1;44,9
26;MONTELIER;3400;24,76;5,03333;44,9333
26;LORIOL-SUR-DROME;5700;28,66;4,81667;44,75
26;SAINT-PAUL-TROIS-CHATEAUX;8500;22,04;4,76667;44,35
26;CHARENS;0;13,47;5,51667;44,55
26;SAHUNE;300;16,55;5,26667;44,4167
26;PORTES-LES-VALENCE;9400;14,43;4,88333;44,8667
26;VERCLAUSE;100;26,14;5,43333;44,3833
26;MANAS;200;1,91;4,98333;44,6
26;LA GARDE-ADHEMAR;1100;27,73;4,75;44,4
26;GEYSSANS;600;10,9;5,1;45,1333
26;SUZE-LA-ROUSSE;1900;30,6;4,85;44,2833
26;ARNAYON;0;19,45;5,31667;44,4833
26;LEONCEL;0;43,01;5,2;44,9
26;MARSAZ;600;8,95;4,94334;45,1173
26;LE POET-CELARD;100;8,34;5,1;44,6
26;ALIXAN;2300;28,28;5,03333;44,9667
26;GRIGNAN;1500;43,43;4,9;44,4167
26;BEAUMONT-MONTEUX;1000;13,37;4,91667;45,0167
26;VERCOIRAN;100;19,95;5,33333;44,3
26;SAINT-LAURENT-D'ONAY;100;6,28;5,1;45,1833
26;HOSTUN;1000;18,24;5,2;45,0333
26;MONTOISON;1700;16,11;4,91667;44,7833
26;BEAUMONT-LES-VALENCE;3800;17,61;4,96667;44,8667
26;ROCHE-SAINT-SECRET-BECONNE;400;33,23;5,02862;44,4773
26;AIX-EN-DIOIS;400;16,49;5,41667;44,7167
26;ORIOL-EN-ROYANS;500;16,01;5,28333;45
26;PIEGROS-LA-CLASTRE;900;24,76;5,1;44,6833
26;ROCHECHINARD;100;9,78;5,25;45,0333
26;SAINT-UZE;1900;10,1;4,86667;45,1833
26;SAINT-FERREOL-TRENTE-PAS;200;21,48;5,21667;44,4333
26;MIRMANDE;500;26,45;4,83333;44,6833
26;MARIGNAC-EN-DIOIS;200;18,26;5,33333;44,8
26;CHAUDEBONNE;100;20,77;5,23333;44,4667
26;RATIERES;300;9,01;4,96667;45,1833
26;REMUZAT;300;16,78;5,35;44,4
26;SAINT-MARTIN-D'AOUT;400;7,67;4,98333;45,2167
26;LAPEYROUSE-MORNAY;1100;11,45;5;45,3167
26;DIVAJEU;600;13,25;5,01667;44,7
26;SAINT-JEAN-EN-ROYANS;3000;27,86;5,3;45,0167
26;BOUVANTE;200;83,88;5,27056;44,9645
26;JAILLANS;800;9,04;5,18333;45,0333
26;CHATEAUNEUF-DE-GALAURE;1600;18,08;4,95;45,2167
26;GIGORS-ET-LOZERON;200;35,27;5,13333;44,8
26;MALISSARD;3200;10,17;4,96667;44,9
26;AOUSTE-SUR-SYE;2300;17,98;5,05;44,7167
26;CROZES-HERMITAGE;500;5,48;4,83333;45,0833
26;SAINTE-EUPHEMIE-SUR-OUVEZE;100;11,28;5,38333;44,3
26;CREPOL;500;11,42;5,06667;45,1833
26;SOLERIEUX;300;8,55;4,83333;44,35
26;GENISSIEUX;2000;8,93;5,08333;45,0833
26;CLERIEUX;2100;13,53;4,96667;45,0833
26;DONZERE;5100;32,06;4,71667;44,45
26;BOULC;100;57,35;5,56667;44,65
26;SEDERON;300;20,3;5,53333;44,2
26;BEAUMONT-EN-DIOIS;100;17,65;5,46667;44,5667
26;CONDORCET;500;22,44;5,20028;44,4078
26;CHATEAUNEUF-DU-RHONE;2300;27,27;4,71667;44,4833
26;SAINT-ROMAN;200;7,1;5,43333;44,6833
26;SAINT-AVIT;300;8,94;4,96667;45,2
26;BEAUSEMBLANT;1300;11,67;4,83333;45,2167
26;ARPAVON;100;13,45;5,26667;44,3667
26;LESCHES-EN-DIOIS;100;20,08;5,53333;44,6
26;ARTHEMONAY;500;5,7;5,05;45,1333
26;RECOUBEAU-JANSAC;200;12,96;5,41306;44,6539
26;MARCHES;700;11,09;5,1;44,9833
26;VASSIEUX-EN-VERCORS;400;48,25;5,36667;44,8833
26;IZON-LA-BRUISSE;0;14,65;5,6;44,25
26;LA BAUME-D'HOSTUN;500;8,46;5,23333;45,05
26;LA BAUME-CORNILLANE;400;14,42;5,05;44,8167
26;PUY-SAINT-MARTIN;800;11,65;4,96667;44,6333
26;EURRE;1100;18,06;4,98333;44,7667
26;JONCHERES;0;16,68;5,4;44,5667
26;ROCHEGUDE;1400;18,3;4,83333;44,25
26;PIERRELATTE;12900;49,56;4,7;44,3833
26;PONT-DE-BARRET;600;16,6;5,01667;44,6
26;LE POET-SIGILLAT;100;15,36;5,31667;44,3667
26;LA BATIE-ROLLAND;900;8,33;4,85;44,55
26;BOURG-DE-PEAGE;10100;13,71;5,05;45,0333
26;VALDROME;100;41,51;5,58333;44,5
26;CHATEAUNEUF-DE-BORDETTE;100;15,33;5,18333;44,3333
26;ROUSSET-LES-VIGNES;300;15,45;5,06667;44,4167
26;PONTAIX;200;19,68;5,26667;44,75
26;BEAUVOISIN;200;8,9;5,21667;44,3
26;MANTHES;600;6,83;5;45,3
26;GRANGES-LES-BEAUMONT;900;7,51;4,98306;45,0512
26;ROTTIER;0;8,54;5,41667;44,4667
26;ECHEVIS;100;11,11;5,38333;45,0167
26;LABOREL;100;23,91;5,6;44,2833
26;LE CHALON;200;8,38;5,08333;45,15
26;SAINT-ANDEOL;100;13,37;5,26667;44,8
26;CHARMES-SUR-L'HERBASSE;900;12,84;5,01667;45,1333
26;SAINT-NAZAIRE-EN-ROYANS;700;3,54;5,25;45,0667
26;SUZE;300;14,43;5,11667;44,7667
26;COMPS;200;11,88;5,11667;44,5333
26;SAINT-PANTALEON-LES-VIGNES;400;8,31;5,03333;44,4
26;MERCUROL;2100;20,82;4,9;45,0667
26;SAINT-MARTIN-LE-COLONEL;200;3,18;5,28333;44,9833
26;MIRABEL-ET-BLACONS;900;17,48;5,11667;44,7167
26;LA TOUCHE;200;8,29;4,88333;44,5
26;EYZAHUT;100;6,66;5,01667;44,5667
26;MOLLANS-SUR-OUVEZE;1000;19,96;5,2;44,2333
26;VERONNE;0;21,31;5,21667;44,75
26;ALLAN;1600;28,81;4,78333;44,4833
26;ESPENEL;100;15,06;5,23333;44,6833
26;CLEON-D'ANDRAN;900;10,25;4,93333;44,6167
26;BARBIERES;800;14,4;5,13333;44,95
26;LACHAU;200;25,78;5,65;44,2333
26;LA ROCHE-SUR-GRANE;200;12,23;4,93333;44,6833
26;MONTCHENU;600;16,15;5,03333;45,2
26;MONTLAUR-EN-DIOIS;200;9,72;5,41667;44,6333
26;PLAISIANS;200;29,64;5,31667;44,2333
26;BALLONS;100;17,23;5,65;44,25
26;SAINT-MICHEL-SUR-SAVASSE;500;11,11;5,11667;45,15
26;BATHERNAY;200;5,71;5;45,1833
26;MARSANNE;1200;34,29;4,86667;44,65
26;PIEGON;200;10,21;5,13333;44,3
26;SAINT-SORLIN-EN-VALLOIRE;2000;26,5;4,95;45,2833
26;SAINT-SAUVEUR-GOUVERNET;200;19,32;5,35084;44,3373
26;CHABEUIL;6500;41,07;5,01667;44,9
26;LA PENNE-SUR-L'OUVEZE;100;7,32;5,21667;44,25
26;TRUINAS;100;8,64;5,08333;44,5667
26;SOUSPIERRE;100;5,25;4,96667;44,5333
26;VAUNAVEYS-LA-ROCHETTE;600;21,93;5,03278;44,7681
26;MALATAVERNE;1700;16,68;4,75112;44,4875
26;MONTMIRAL;600;26,69;5,15;45,15
26;SAILLANS;1100;14,84;5,18333;44,7
26;ROCHEFORT-SAMSON;900;24,59;5,15;44,9667
26;EROME;800;7,33;4,81667;45,1167
26;AULAN;0;10,55;5,43333;44,2167
26;LA ROCHETTE-DU-BUIS;100;10,36;5,41667;44,2667
26;ANDANCETTE;1200;5,98;4,8;45,2333
26;MOURS-SAINT-EUSEBE;2500;5,27;5,05;45,0667
26;SAINT-THOMAS-EN-ROYANS;500;5,15;5,3;45,05
26;LA CHAPELLE-EN-VERCORS;700;45,27;5,41667;44,9667
26;PIERRELONGUE;200;5,13;5,21667;44,25
26;MONTBRUN-LES-BAINS;600;33,26;5,43333;44,1833
27;VASCOEUIL;300;7,39;1,38333;49,45
27;SAINT-ETIENNE-SOUS-BAILLEUL;400;4,34;1,4;49,1167
27;TOURNEDOS-BOIS-HUBERT;400;7,99;0,983333;49,0833
27;COMBON;700;16,3;0,883333;49,1
27;TROUVILLE-LA-HAULE;700;12,25;0,566667;49,4167
27;BOISSET-LES-PREVANCHES;400;7,46;1,33333;48,9667
27;BRESTOT;500;8,73;0,683333;49,35
27;LE FIDELAIRE;1000;33,55;0,816667;48,95
27;HARCOURT;900;15,2;0,8;49,1667
27;SAINT-PIERRE-DE-CERNIERES;200;11,62;0,516667;48,95
27;DANGU;600;7,97;1,7;49,25
27;SAINT-PIERRE-DE-SALERNE;200;6,92;0,666667;49,2
27;ECAUVILLE;100;3,35;1;49,1167
27;LOUYE;200;5,2;1,31667;48,8
27;LA POTERIE-MATHIEU;100;6,41;0,55;49,2667
27;SUZAY;200;4,11;1,51667;49,2833
27;LE PLESSIS-GROHAN;700;8,28;1,15;48,9333
27;NEAUFLES-SAINT-MARTIN;1200;9,07;1,73333;49,2833
27;SAINT-ETIENNE-DU-VAUVRAY;700;8,84;1,21667;49,25
27;LE RONCENAY-AUTHENAY;400;8,79;1,04556;48,8589
27;CLAVILLE;1000;17,66;1,01667;49,05
27;AMECOURT;200;6,01;1,73333;49,3833
27;CAILLOUET-ORGEVILLE;400;7,89;1,31667;49
27;LA NEUVE-LYRE;600;2,85;0,75;48,9
27;SAINT-PIERRE-DE-BAILLEUL;1000;6,34;1,4;49,1167
27;VESLY;700;11,96;1,65;49,2333
27;BOURG-BEAUDOUIN;700;5,33;1,30695;49,3864
27;GISORS;11700;16,67;1,78333;49,2833
27;LES BARILS;200;9,53;0,816667;48,7333
27;GROSSOEUVRE;1000;16,36;1,2;48,9417
27;MANDRES;300;11,79;0,866667;48,75
27;ROMILLY-LA-PUTHENAYE;300;11,85;0,85;49
27;BOSNORMAND;300;3,34;0,9;49,2833
27;SURTAUVILLE;400;4,42;1,06667;49,2
27;GROSLEY-SUR-RISLE;600;13,18;0,816667;49,05
27;SYLVAINS-LES-MOULINS;1100;21,52;1,08972;48,9192
27;MANDEVILLE;300;3,05;1,01667;49,2167
27;THOMER-LA-SOGNE;300;9,1;1,16667;48,9167
27;SAINT-CYR-DE-SALERNE;200;6,38;0,666667;49,1833
27;LIGNEROLLES;300;6,22;1,28333;48,85
27;ECOUIS;800;13,07;1,43333;49,3167
27;SAINT-CHRISTOPHE-SUR-AVRE;200;10,76;0,816667;48,7
27;BARQUET;400;13,68;0,866667;49,05
27;VIEUX-VILLEZ;200;2,56;1,28333;49,1667
27;HEUDICOURT;600;10,73;1,66667;49,3333
27;PERRIERS-LA-CAMPAGNE;400;4,47;0,766667;49,15
27;PORTE-JOIE;100;5,91;1,25;49,25
27;LOUVIERS;18200;27,06;1,16667;49,2167
27;SAINT-AUBIN-DE-SCELLON;300;13,9;0,466667;49,1667
27;CAHAIGNES;400;9,54;1,6;49,2
27;BOIS-ARNAULT;700;12,9;0,733333;48,8167
27;LES THILLIERS-EN-VEXIN;500;1,57;1,60889;49,2364
27;VANDRIMARE;1000;6,48;1,35;49,3833
27;NEAUFLES-AUVERGNY;400;17,35;0,734722;48,8653
27;SAINT-CHRISTOPHE-SUR-CONDE;400;9;0,6;49,2833
27;BEZU-SAINT-ELOI;1300;11,42;1,7;49,3
27;BOURTH;1200;18,63;0,816667;48,7667
27;MARBEUF;300;8,48;0,966667;49,15
27;HERQUEVILLE;100;3,76;1,26667;49,25
27;AIGLEVILLE;300;3,24;1,41667;49
27;LA LANDE-SAINT-LEGER;300;7,96;0,364444;49,2995
27;BROSVILLE;600;7,2;1,11667;49,1
27;VENABLES;800;14,86;1,3;49,2
27;GOUPILLIERES;800;10,12;0,766667;49,1333
27;AIZIER;100;2,36;0,633333;49,4333
27;SAINTE-COLOMBE-LA-COMMANDERIE;700;10,86;0,936389;49,1037
27;LETTEGUIVES;200;4,1;1,33333;49,4333
27;LA CHAPELLE-REANVILLE;1100;8,07;1,38333;49,1
27;BERENGEVILLE-LA-CAMPAGNE;300;9,19;1,06667;49,1
27;AVIRON;1100;7,32;1,11667;49,05
27;HOUETTEVILLE;200;6,85;1,11667;49,1333
27;SAINT-MARCEL;5000;9,93;1,45;49,1
27;BALINES;400;3,73;0,976944;48,7428
27;JOUY-SUR-EURE;600;9,8;1,3;49,05
27;AMFREVILLE-SOUS-LES-MONTS;500;7,52;1,26667;49,3
27;PACY-SUR-EURE;4800;13,53;1,38333;49,0167
27;QUATREMARE;400;5,99;1,08333;49,1833
27;MANNEVILLE-SUR-RISLE;1400;9,32;0,566667;49,35
27;QUILLEBEUF-SUR-SEINE;1000;10,11;0,516667;49,4667
27;MARTAINVILLE;300;9,09;0,416667;49,3
27;BERNAY;10500;24,03;0,6;49,1
27;BEZU-LA-FORET;200;8,98;1,63333;49,4167
27;BOUCHEVILLIERS;100;4,31;1,7;49,4
27;THEILLEMENT;400;7,14;0,8;49,2833
27;PITRES;2200;10,97;1,23333;49,3167
27;BOSGUERARD-DE-MARCOUVILLE;600;12;0,833333;49,2667
27;LE FRESNE;300;9,13;0,983333;48,95
27;LE THIL;400;4,24;1,55;49,3083
27;SAINT-JEAN-DU-THENNEY;200;8,31;0,466667;49,0167
27;COLLETOT;200;4,32;0,65;49,35
27;ARNIERES-SUR-ITON;1600;12,19;1,11667;48,9833
27;BOURNEVILLE;900;11,01;0,616667;49,3833
27;FORET-LA-FOLIE;400;11,02;1,53333;49,2333
27;QUESSIGNY;100;4,35;1,28333;48,9333
27;SAINT-DIDIER-DES-BOIS;800;5,58;1,03333;49,2333
27;IVILLE;500;8,81;0,933333;49,1833
27;LA BOISSIERE;300;3,45;1,36667;48,95
27;SAINT-ANTONIN-DE-SOMMAIRE;200;7,16;0,666667;48,8333
27;LES ESSARTS;400;15,18;0,985278;48,8817
27;GRANDVILLIERS;400;17,66;1,05;48,8167
27;CINTRAY;400;16,27;0,883333;48,8
27;PORT-MORT;1000;12,17;1,41667;49,1667
27;ACLOU;300;3,7;0,7;49,1667
27;LA CHAPELLE-GAUTHIER;400;16,43;0,466667;48,9833
27;LAUNAY;200;2,26;0,733333;49,1
27;BOSGOUET;600;9,55;0,85;49,35
27;BOSQUENTIN;100;6,9;1,58333;49,4167
27;SAINT-LEGER-DU-GENNETEY;200;3,27;0,75;49,2833
27;TOSNY;600;15,02;1,38333;49,2167
27;BAZINCOURT-SUR-EPTE;600;11;1,76667;49,3167
27;SAINT-AUBIN-SUR-QUILLEBEUF;600;12,39;0,533333;49,4667
27;LA BARRE-EN-OUCHE;900;17,34;0,666667;48,95
27;LE BOIS-HELLAIN;200;3,2;0,383333;49,2667
27;ARMENTIERES-SUR-AVRE;200;6,11;0,7847;48,6796
